event_id,event_name,event_date,event_week,window_weeks,outcome,treated_cohort,control_cohort,n_obs_pre_treated,n_obs_post_treated,n_obs_pre_control,n_obs_post_control,share_of_wallet_diff_treated,share_of_wallet_diff_control,share_of_wallet_did,share_of_wallet_pre_treated,share_of_wallet_post_treated,share_of_wallet_pre_control,share_of_wallet_post_control,participation_rate_diff_treated,participation_rate_diff_control,participation_rate_did,participation_rate_pre_treated,participation_rate_post_treated,participation_rate_pre_control,participation_rate_post_control,sales_per_active_user_diff_treated,sales_per_active_user_diff_control,sales_per_active_user_did,sales_per_active_user_pre_treated,sales_per_active_user_post_treated,sales_per_active_user_pre_control,sales_per_active_user_post_control,count_per_active_user_diff_treated,count_per_active_user_diff_control,count_per_active_user_did,count_per_active_user_pre_treated,count_per_active_user_post_treated,count_per_active_user_pre_control,count_per_active_user_post_control
restore,Fuel excise cut ends / full rate restored,2022-09-29,2022-09-26,4,restaurants_total,high_top20,zero_fuel,4,4,4,4,0.006129315021503795,-0.05976386813690722,0.06589318315841101,0.1297167898727637,0.1358461048942675,0.11238651445721554,0.05262264632030832,-0.005312967974634875,-0.003122647034426329,-0.0021903209402085455,0.8827632734589749,0.87745030548434,0.6354293579192946,0.6323067108848682,62.257654219410426,-130.6829755512603,192.94062977067074,317.68707229507714,379.94472651448757,240.158592667452,109.47561711619169,-0.09167549159793253,-0.020018627679455836,-0.0716568639184767,5.022590531290577,4.930915039692644,2.6798003403030983,2.6597817126236425
restore,Fuel excise cut ends / full rate restored,2022-09-29,2022-09-26,4,travel_total,high_top20,zero_fuel,4,4,4,4,0.006877812828111868,-0.003382044370205034,0.010259857198316902,0.154765180084868,0.16164299291297987,0.06549208739987103,0.062110043029665996,0.0027008556166728814,-0.000572909234640373,0.0032737648513132545,0.5017945060801684,0.5044953616968413,0.35146361104109014,0.35089070180644977,-13.634162617206414,4.837053401625155,-18.47121601883157,435.2838033463307,421.6496407291243,135.44860815338347,140.28566155500863,-0.004236646611699646,-0.0023644857494402594,-0.0018721608622593866,1.3390244512494334,1.3347878046377337,0.8914459976665743,0.889081511917134
restore,Fuel excise cut ends / full rate restored,2022-09-29,2022-09-26,6,bnpl_total,high_top20,zero_fuel,6,6,6,6,0.003206808735544849,-0.0003349939112164812,0.0035418026467613304,0.0115130787137198,0.014719887449264649,0.011168954929115333,0.010833961017898852,0.002366170919970073,-0.001405405258573078,0.003771576178543151,0.23041931138260974,0.2327854823025798,0.1528580530135489,0.15145264775497583,0.7372802065758606,-0.7900697426390337,1.5273499492148943,30.93157039733561,31.66885060391147,22.972207922340704,22.18213817970167,0.0235654187915193,-0.0022494057883663543,0.025814824579885653,0.6324348802888847,0.656000299080404,0.46879007129608263,0.4665406655077163
restore,Fuel excise cut ends / full rate restored,2022-09-29,2022-09-26,6,debit_investment_like,high_top20,zero_fuel,6,6,6,6,0.007143498234599505,0.0004895788376739693,0.006653919396925535,0.022631313557263232,0.029774811791862737,0.04116938670688282,0.04165896554455679,-0.0030039802157643125,-0.009459924029805,0.006455943814040688,0.5550471830440223,0.552043202828258,0.5279787631191047,0.5185188390892997,4.981377746757168,0.1843008471699079,4.79707689958726,60.876322373355684,65.85770012011285,84.45661085409732,84.64091170126723,-0.02340148522671659,-0.039975059545082514,0.016573574318365925,1.315628800753705,1.2922273155269883,1.1103527188442353,1.0703776592991527
restore,Fuel excise cut ends / full rate restored,2022-09-29,2022-09-26,6,dining_delivery,high_top20,zero_fuel,6,6,6,6,0.001130607473221583,-0.00022604534077839966,0.0013566528139999827,0.005504193782286483,0.006634801255508066,0.0049794749248831495,0.00475342958410475,-0.0052848926224503545,-0.0038185516084693893,-0.0014663410139809652,0.194750975583886,0.18946608296143563,0.1298294899429613,0.12601093833449192,-0.5529313451776208,-0.4847462854763709,-0.06818505970124988,14.782543896852575,14.229612551674954,10.247984565043144,9.763238279566773,-0.015573506260747383,-0.013659433269534199,-0.0019140729912131837,0.37697861784747727,0.3614051115867299,0.26127084862519995,0.24761141535566575
restore,Fuel excise cut ends / full rate restored,2022-09-29,2022-09-26,6,direct_fuel,high_top20,zero_fuel,6,6,6,6,0.005287334165858696,0.0003212292239357503,0.004966104941922946,0.01895626084689615,0.024243595012754846,0.0024223409135679165,0.0027435701375036667,-0.0015375282849812155,0.0075637819547598045,-0.00910131023974102,0.5769575538637913,0.5754200255788101,0.0911450991327507,0.09870888108751051,1.1697539327348991,0.6186363444463234,0.5511175882885757,51.085122719416454,52.25487665215135,4.989986387756807,5.608622732203131,0.0002466678142669654,0.012227101821063346,-0.011980434006796381,1.2752495151712193,1.2754961829854863,0.12652092946318474,0.1387480312842481
restore,Fuel excise cut ends / full rate restored,2022-09-29,2022-09-26,6,entertainment_ex_gambling,high_top20,zero_fuel,6,6,6,6,-0.010360036094754107,0.004540335656887492,-0.014900371751641599,0.033060369618762304,0.022700333524008198,0.02801141152278767,0.03255174717967516,0.010835120057346104,0.011513284903240217,-0.0006781648458941136,0.5545734234971227,0.5654085435544688,0.39003991557228246,0.4015532004755227,-40.603308421248535,12.861976073103378,-53.46528449435191,89.909974399478,49.30666597822947,60.361116768327946,73.22309284143132,0.052938622422745496,0.030935114019091214,0.02200350840365428,1.18114594165805,1.2340845640807956,0.7272299022763825,0.7581650162954737
restore,Fuel excise cut ends / full rate restored,2022-09-29,2022-09-26,6,gambling_lottery,high_top20,zero_fuel,6,6,6,6,0.00027595813820455,0.00018366409063169995,9.229404757285005e-05,0.00014222401754445,0.00041818215574900003,0.00017704383448248332,0.00036070792511418327,0.009497229883186185,0.006937519960599586,0.0025597099225865994,0.012351709511621583,0.021848939394807768,0.011190215454908649,0.018127735415508234,0.529984664654222,0.3781368642918755,0.15184780036234652,0.38265265224935563,0.9126373169035776,0.3621644269553959,0.7403012912472714,0.011583843527884385,0.00940645265092143,0.002177390876962955,0.018871342473421347,0.030455186001305732,0.017474696173439132,0.026881148824360563
restore,Fuel excise cut ends / full rate restored,2022-09-29,2022-09-26,6,gambling_total,high_top20,zero_fuel,6,6,6,6,0.003845525917904917,0.0015974552550924509,0.002248070662812466,0.004754390311827317,0.008599916229732234,0.005512727204133099,0.0071101824592255496,0.024621570955360453,0.015885065870951863,0.00873650508440859,0.11012270303927864,0.1347442739946391,0.05413549123319287,0.07002055710414473,4.5278269773314825,3.1279205010188367,1.3999064763126459,12.785438457048727,17.31326543438021,11.3287533758906,14.456673876909436,0.08746545182698212,0.04965604354398681,0.03780940828299531,0.3590123528829708,0.4464778047099529,0.18419834382979794,0.23385438737378475
restore,Fuel excise cut ends / full rate restored,2022-09-29,2022-09-26,6,grocery_ex_fuel,high_top20,zero_fuel,6,6,6,6,0.010788209467535295,-0.007348309955202838,0.018136519422738133,0.0734722731234345,0.0842604825909698,0.05930180589474443,0.05195349593954159,-0.0019224591986620743,-0.004626592651086003,0.002704133452423929,0.8399910076138735,0.8380685484152114,0.5926411396341534,0.5880145469830674,-20.26741239069281,-15.985406440290163,-4.282005950402649,200.97799459469218,180.71058220399937,123.65734579632453,107.67193935603437,0.0360839482026587,0.02229487580949696,0.013789072393161739,3.486650798175932,3.5227347463785907,2.008644209562374,2.030939085371871
restore,Fuel excise cut ends / full rate restored,2022-09-29,2022-09-26,6,healthcare_total,high_top20,zero_fuel,6,6,6,6,-0.0005657589401857344,-0.0071451675298190975,0.006579408589633363,0.014455083107209553,0.013889324167023818,0.02259451336686848,0.015449345837049383,-0.003993197260206971,-0.0028267406723037347,-0.0011664565879032363,0.31809254819051613,0.31409935093030916,0.241469646439073,0.23864290576676928,-9.427469761059921,-15.804842943718207,6.377373182658285,39.41416621694713,29.98669645588721,47.563751350878626,31.75890840716042,-0.006381058727318201,-0.0033708293694072466,-0.003010229357910954,0.4826920344963624,0.4763109757690442,0.35380148205941664,0.3504306526900094
restore,Fuel excise cut ends / full rate restored,2022-09-29,2022-09-26,6,home_improvement,high_top20,zero_fuel,6,6,6,6,0.0005042620794858295,0.001286478035618351,-0.0007822159561325214,0.02788889365733012,0.02839315573681595,0.01403568419716985,0.0153221622327882,0.0016664443779744464,0.00344315559385118,-0.0017767112158767334,0.20655615500775518,0.20822259938572962,0.10753777625934795,0.11098093185319913,-13.066460135551125,1.9690885017016946,-15.03554863725282,79.275122577886,66.20866244233487,29.248976717298827,31.218065219000522,0.011932355284510532,0.0075716153232073535,0.004360739961303178,0.34222509630807224,0.3541574515925828,0.15288623886196084,0.1604578541851682
restore,Fuel excise cut ends / full rate restored,2022-09-29,2022-09-26,6,insurance_total,high_top20,zero_fuel,6,6,6,6,0.004449585467197384,-0.002504408082534916,0.0069539935497323,0.017284708348251215,0.0217342938154486,0.024082599864068983,0.021578191781534067,0.0022028562257996875,-0.0031716623335034944,0.005374518559303182,0.26639708410845275,0.26859994033425244,0.21762498339448064,0.21445332106097714,0.4900019034772498,-5.343486354245556,5.833488257722806,46.31561725041853,46.80561915389578,49.53766870680034,44.19418235255478,0.004868595548666199,-0.003632956473326121,0.00850155202199232,0.35766588059012805,0.36253447613879425,0.28251259621721425,0.27887963974388813
restore,Fuel excise cut ends / full rate restored,2022-09-29,2022-09-26,6,mortgage,high_top20,zero_fuel,6,6,6,6,0.005169656510950468,0.0030880893736142875,0.00208156713733618,0.013083811248357766,0.018253467759308233,0.03167807820499527,0.03476616757860956,0.0004901791280293027,-0.0007578866789190314,0.0012480658069483341,0.03598574077187692,0.03647591989990622,0.03802814837107655,0.03727026169215752,3.8396186025412504,6.854487905586396,-3.0148693030451454,35.774983142849905,39.614601745391155,64.48904152562451,71.34352943121091,0.00136159279767422,-0.0005181035767041417,0.0018796963743783618,0.04524079010220372,0.04660238289987794,0.047971263728020234,0.04745316015131609
restore,Fuel excise cut ends / full rate restored,2022-09-29,2022-09-26,6,restaurants_total,high_top20,zero_fuel,6,6,6,6,-0.04861680568171407,-0.028768375524730577,-0.019848430156983496,0.16606604111033132,0.11744923542861725,0.09518608051647874,0.06641770499174816,-0.007249018852935718,-0.007850595658324355,0.0006015768053886372,0.8833533217088799,0.8761043028559442,0.6371773086255361,0.6293267129672118,-152.41565360457548,-64.23133889494585,-88.18431470962963,452.762092290005,300.3464386854295,203.0188480611564,138.78750916621055,-0.11202979101268795,-0.03290505369930363,-0.07912473731338432,5.0216685870204705,4.9096387960077825,2.6834988124552646,2.650593758755961
restore,Fuel excise cut ends / full rate restored,2022-09-29,2022-09-26,6,travel_total,high_top20,zero_fuel,6,6,6,6,0.0003928620571913566,-0.0035964889546017814,0.003989351011793138,0.12505060041831587,0.12544346247550722,0.06439675780655225,0.06080026885195047,-0.0007607539141697428,0.0003232749437067084,-0.0010840288578764512,0.5031048378298268,0.5023440839156571,0.3502799182405552,0.3506031931842619,-43.818436815334906,-1.4259518463142058,-42.3924849690207,357.42882481530893,313.610387999974,135.11544079358146,133.68948894726725,-0.014063060667518723,0.0034234313686455353,-0.01748649203616426,1.3405966346939273,1.3265335740264086,0.8863549516101309,0.8897783829787764
restore,Fuel excise cut ends / full rate restored,2022-09-29,2022-09-26,8,bnpl_total,high_top20,zero_fuel,8,8,8,8,0.0028771189893664235,-0.0004006128403103489,0.0032777318296767725,0.0110012283139558,0.013878347303322224,0.0111918374119401,0.01079122457162975,-0.0002246619560226093,-0.0003647954308373391,0.00014013347481472982,0.23217917684420797,0.23195451488818536,0.1528605756391841,0.15249578020834675,0.8555396041612333,-0.25272914659792534,1.1082687507591586,30.91491171264418,31.770451316805413,22.86573758124026,22.613008434642335,0.027016448486692934,0.006730108654096123,0.02028633983259681,0.6345793763587173,0.6615958248454102,0.4679733351655832,0.4747034438196793
restore,Fuel excise cut ends / full rate restored,2022-09-29,2022-09-26,8,debit_investment_like,high_top20,zero_fuel,8,8,8,8,0.005210908267426772,-0.0019209977635989972,0.007131906031025769,0.022540013506156427,0.0277509217735832,0.041417026769363804,0.03949602900576481,-0.0009168070858620592,-0.0013920390959475393,0.0004752320100854801,0.553324842366911,0.552408035281049,0.5241951842217287,0.5228031451257812,0.8885731539011203,-2.5267302295669083,3.4153033834680286,63.57215705136343,64.46073020526455,84.45165038101376,81.92492015144686,-0.019982569692013064,-0.023174282765892507,0.003191713073879443,1.3142240363845075,1.2942414666924944,1.1040923866709935,1.080918103905101
restore,Fuel excise cut ends / full rate restored,2022-09-29,2022-09-26,8,dining_delivery,high_top20,zero_fuel,8,8,8,8,0.0009361593678844371,-0.0002443216365568754,0.0011804810044413125,0.0052579559398633876,0.006194115307747825,0.00497354620224545,0.004729224565688575,-0.006172054164497481,-0.002617672995674808,-0.0035543811688226734,0.1946180261056362,0.1884459719411387,0.1293353759968527,0.12671770300117788,-0.6775356834676103,-0.24756642796682193,-0.42996925550078835,14.781393478227475,14.103857794759865,10.167513211639704,9.919946783672883,-0.019603203462216445,-0.011689094750145568,-0.007914108712070878,0.3777068243193512,0.35810362085713476,0.26011127681036306,0.2484221820602175
restore,Fuel excise cut ends / full rate restored,2022-09-29,2022-09-26,8,direct_fuel,high_top20,zero_fuel,8,8,8,8,0.005189619218999051,0.0002747179636400374,0.004914901255359014,0.01806368436198286,0.02325330358098191,0.00251253527411575,0.0027872532377557872,0.0021302276935195597,0.011000781013287705,-0.008870553319768146,0.5777557496405219,0.5798859773340415,0.0897950495317105,0.1007958305449982,2.7274303536355973,0.7025521937820427,2.0248781598535546,50.87150544182654,53.59893579546214,5.134473255817764,5.837025449599807,0.023552323680073428,0.0181377627807498,0.005414560899323628,1.2734678249889906,1.297020148669064,0.1242089640170359,0.1423467267977857
restore,Fuel excise cut ends / full rate restored,2022-09-29,2022-09-26,8,entertainment_ex_gambling,high_top20,zero_fuel,8,8,8,8,-0.014765312292537941,-0.0008464946305393392,-0.013918817661998602,0.036836786061857904,0.022071473769319963,0.029195009418414214,0.028348514787874875,0.008943525609604874,0.015066178091792781,-0.006122652482187907,0.5529116788775688,0.5618552044871736,0.3859059317842741,0.4009721098760669,-54.729304342593984,1.9814063055731168,-56.7107106481671,105.38465945165325,50.655355109059265,61.71948333252796,63.700889638101074,0.03864505528705742,0.03464177463654805,0.0040032806505093665,1.17700394170679,1.2156489969938473,0.7194085806410627,0.7540503552776108
restore,Fuel excise cut ends / full rate restored,2022-09-29,2022-09-26,8,gambling_lottery,high_top20,zero_fuel,8,8,8,8,0.0001976568602531536,0.00013240839209373745,6.524846815941614e-05,0.000146429065757575,0.0003440859260107286,0.0001803131167768875,0.00031272150887062496,0.006589854320077089,0.005239095487223346,0.001350758832853743,0.01291289518190225,0.01950274950197934,0.011293789198590675,0.01653288468581402,0.3531578182796018,0.28305276425193915,0.07010505402766265,0.415857380872683,0.7690151991522848,0.36679006541043835,0.6498428296623775,0.007443634019453027,0.00710771395671915,0.0003359200627338771,0.0197988824259292,0.027242516445382225,0.017562291566659526,0.024670005523378676
restore,Fuel excise cut ends / full rate restored,2022-09-29,2022-09-26,8,gambling_total,high_top20,zero_fuel,8,8,8,8,0.002952277873447812,0.0011790860518941498,0.0017731918215536623,0.004560511136670225,0.007512789010118037,0.005397009406140338,0.006576095458034488,0.01632602700251179,0.012123854794556521,0.004202172207955268,0.10962645902657017,0.12595248602908196,0.0532319198550789,0.06535577464963542,3.0931061339443957,2.5890361175116716,0.5040700164327241,12.838794465578129,15.931900599522525,11.02478250021018,13.61381861772185,0.05777671240269994,0.039833593131263445,0.017943119271436492,0.3619866366758049,0.4197633490785048,0.1806675204454209,0.22050111357668434
restore,Fuel excise cut ends / full rate restored,2022-09-29,2022-09-26,8,grocery_ex_fuel,high_top20,zero_fuel,8,8,8,8,0.01595735587656144,0.007787156942042794,0.008170198934518647,0.08506337673676731,0.10102073261332875,0.06000101423597638,0.06778817117801918,0.0001640594791293415,0.006322185552203097,-0.006158126073073755,0.8384082310389912,0.8385722905181205,0.5875369244823931,0.5938591100345962,-11.81832094477221,24.266938299463547,-36.08525924423576,251.1217128178992,239.303391873127,123.88685594983276,148.1537942492963,0.06008955254534287,0.07052635391069151,-0.010436801365348636,3.476415683824903,3.536505236370246,1.9872044164455445,2.057730770356236
